,loss,val_loss
179,0.15696042776107788,0.1911211609840393
180,0.15622687339782715,0.204184889793396
181,0.1582854837179184,0.20547887682914734
182,0.15935328602790833,0.19476434588432312
183,0.15843091905117035,0.20587673783302307
184,0.1577044129371643,0.212833970785141
185,0.15704065561294556,0.20077106356620789
186,0.15925559401512146,0.1973608136177063
187,0.15786272287368774,0.21111449599266052
188,0.15443959832191467,0.20746701955795288
189,0.15413205325603485,0.21217411756515503
190,0.15887592732906342,0.2082882523536682
191,0.1583210527896881,0.2144157886505127
192,0.15695898234844208,0.20307663083076477
193,0.15991844236850739,0.19252225756645203
194,0.1564924418926239,0.1983981430530548
195,0.1576656848192215,0.23328736424446106
196,0.1591513603925705,0.19207611680030823
197,0.15696865320205688,0.21582171320915222
198,0.15568727254867554,0.1912357211112976
199,0.15782563388347626,0.18951809406280518
200,0.15242037177085876,0.21623003482818604
201,0.15480703115463257,0.189791738986969
202,0.15513655543327332,0.20193558931350708
203,0.1512811779975891,0.21546697616577148
204,0.1576140820980072,0.202262282371521
205,0.1549868881702423,0.1987718939781189
206,0.15514583885669708,0.1820826232433319
207,0.15241460502147675,0.20033979415893555
208,0.15796008706092834,0.19616755843162537
209,0.1525997519493103,0.18194043636322021
210,0.15666532516479492,0.19987085461616516
211,0.1547783762216568,0.17781120538711548
212,0.1560567170381546,0.2055855095386505
213,0.1499631106853485,0.19637009501457214
214,0.15582670271396637,0.21023833751678467
215,0.15559309720993042,0.20978617668151855
216,0.15732361376285553,0.19460254907608032
217,0.1550532430410385,0.1922239065170288
218,0.15356063842773438,0.20083385705947876
219,0.1540876030921936,0.19733142852783203
220,0.15280082821846008,0.19750946760177612
221,0.15789102017879486,0.2017865777015686
222,0.15498203039169312,0.19642168283462524
223,0.15560321509838104,0.20840898156166077
224,0.15127159655094147,0.20079255104064941
225,0.15422114729881287,0.19490742683410645
226,0.15156394243240356,0.19602355360984802
227,0.1548617035150528,0.19707262516021729
228,0.15542934834957123,0.19073665142059326
229,0.15400587022304535,0.19618400931358337
230,0.1530611515045166,0.2078409194946289
231,0.15209561586380005,0.2109905481338501
232,0.1534053385257721,0.19693660736083984
233,0.1511312574148178,0.18924182653427124
234,0.1548101305961609,0.21801286935806274
235,0.1528715193271637,0.19460135698318481
236,0.15308119356632233,0.19200864434242249
237,0.15272119641304016,0.2075042724609375
238,0.1554873138666153,0.21258145570755005
239,0.1563645303249359,0.17976489663124084
240,0.15017805993556976,0.19361567497253418
241,0.1514902412891388,0.2000402808189392
242,0.1510157287120819,0.2127940058708191
243,0.15017029643058777,0.2055761218070984
244,0.15269997715950012,0.19866269826889038
245,0.15378421545028687,0.20406502485275269
246,0.15239287912845612,0.19282060861587524
247,0.15115849673748016,0.21128112077713013
248,0.15568850934505463,0.20902612805366516
249,0.15269023180007935,0.1955958604812622
250,0.15528275072574615,0.20218577980995178
251,0.15407878160476685,0.1962164342403412
252,0.15306304395198822,0.18824273347854614
253,0.15337231755256653,0.19393086433410645
254,0.15169551968574524,0.20082566142082214
255,0.15505215525627136,0.19277310371398926
256,0.15102729201316833,0.2009718418121338
257,0.1497383415699005,0.17568311095237732
258,0.149793803691864,0.2023129165172577
259,0.15638549625873566,0.1895190179347992
260,0.1528913378715515,0.18172207474708557
261,0.15043608844280243,0.21060901880264282
262,0.1544826626777649,0.2102760374546051
263,0.15565772354602814,0.2010825276374817
264,0.1519075483083725,0.20450103282928467
265,0.15131260454654694,0.21008402109146118
266,0.1528727114200592,0.2207334041595459
267,0.15458956360816956,0.19594013690948486
268,0.15370391309261322,0.19457602500915527
269,0.15219180285930634,0.1939607858657837
270,0.15389902889728546,0.20657426118850708
271,0.1559288054704666,0.19395866990089417
272,0.15425921976566315,0.1869853436946869
273,0.15011025965213776,0.20660820603370667
274,0.14996562898159027,0.184717059135437
275,0.15174634754657745,0.19009026885032654
276,0.15134377777576447,0.20285210013389587
277,0.15463046729564667,0.20558905601501465
278,0.15078149735927582,0.20486387610435486
279,0.14921683073043823,0.22227025032043457
280,0.1509162038564682,0.20401442050933838
281,0.15123385190963745,0.1975899040699005
282,0.14830166101455688,0.192918062210083
283,0.15173383057117462,0.19941556453704834
284,0.14930826425552368,0.202001690864563
285,0.15244713425636292,0.19944685697555542
286,0.1480465978384018,0.1874803602695465
287,0.1500566303730011,0.19276142120361328
288,0.1517636626958847,0.19153717160224915
289,0.14999966323375702,0.1895657479763031
290,0.1502355933189392,0.1992131769657135
291,0.1507568508386612,0.20546910166740417
292,0.14883007109165192,0.18764549493789673
293,0.15285101532936096,0.19319278001785278
294,0.15406842529773712,0.19734406471252441
295,0.14972510933876038,0.195431649684906
296,0.1501881331205368,0.19129368662834167
297,0.15182581543922424,0.1875932812690735
298,0.15401634573936462,0.19251126050949097
299,0.1515503078699112,0.18664482235908508
300,0.15247437357902527,0.19747251272201538
301,0.1503881812095642,0.1872391402721405
302,0.15148748457431793,0.1926926076412201
303,0.1493500918149948,0.21032828092575073
304,0.14783526957035065,0.1929655373096466
305,0.15055249631404877,0.18671485781669617
306,0.14950105547904968,0.2020084261894226
307,0.15259332954883575,0.21939516067504883
308,0.15072599053382874,0.1886051595211029
309,0.14811547100543976,0.2074260711669922
310,0.15077954530715942,0.19946998357772827
311,0.1505974382162094,0.1950630247592926
312,0.15130111575126648,0.1927025318145752
313,0.14487425982952118,0.20975124835968018
314,0.14705580472946167,0.19409477710723877
315,0.14917737245559692,0.19150874018669128
316,0.15168434381484985,0.20203077793121338
317,0.14884330332279205,0.21487009525299072
318,0.15293742716312408,0.19386446475982666
319,0.1505192220211029,0.19354015588760376
320,0.15060554444789886,0.19254574179649353
321,0.14776507019996643,0.21120616793632507
322,0.15088902413845062,0.19666865468025208
323,0.1506296843290329,0.2131524384021759
324,0.14726142585277557,0.19736337661743164
325,0.1459040343761444,0.1918792426586151
326,0.14902064204216003,0.1893996298313141
327,0.14499351382255554,0.19497022032737732
328,0.14726752042770386,0.19716712832450867
329,0.1518375277519226,0.19640859961509705
330,0.14801503717899323,0.19504106044769287
331,0.1444764882326126,0.19371041655540466
332,0.1494491845369339,0.2075819969177246
333,0.14818978309631348,0.21352481842041016
334,0.15097641944885254,0.21019363403320312
335,0.15036043524742126,0.20145192742347717
336,0.14624656736850739,0.2132754921913147
337,0.14767085015773773,0.19525083899497986
338,0.14516626298427582,0.18813440203666687
339,0.1491890400648117,0.19333994388580322
340,0.1509731113910675,0.20432984828948975
341,0.14768607914447784,0.20750874280929565
342,0.1492399275302887,0.20897945761680603
343,0.14848250150680542,0.2138364613056183
344,0.14921694993972778,0.2037709355354309
345,0.15038004517555237,0.190981924533844
346,0.14718608558177948,0.19674816727638245
347,0.14937564730644226,0.198602557182312
348,0.14814816415309906,0.20541036128997803
349,0.14628438651561737,0.191214919090271
350,0.1457846462726593,0.20263776183128357
351,0.14833097159862518,0.1959998905658722
352,0.1481882631778717,0.22129014134407043
353,0.14902345836162567,0.21313515305519104
354,0.14262254536151886,0.20739668607711792
355,0.14597159624099731,0.19233807921409607
356,0.1493060290813446,0.1945178210735321
357,0.147047758102417,0.18506890535354614
358,0.14593641459941864,0.18114101886749268
359,0.14919716119766235,0.21019384264945984
360,0.1481175422668457,0.207200288772583
361,0.15029695630073547,0.19361019134521484
362,0.1479683518409729,0.2003307044506073
363,0.14647799730300903,0.1974482238292694
364,0.14815957844257355,0.18801391124725342
365,0.1480225920677185,0.19196802377700806
366,0.14706185460090637,0.19609197974205017
367,0.14899729192256927,0.19257575273513794
368,0.14537875354290009,0.1986893117427826
369,0.1453268826007843,0.1979004144668579
370,0.14805707335472107,0.19954848289489746
371,0.14861150085926056,0.19902437925338745
372,0.146423801779747,0.19391077756881714
373,0.14761953055858612,0.19902485609054565
374,0.14529040455818176,0.19694393873214722
375,0.14411035180091858,0.2059088945388794
376,0.14462260901927948,0.1925833821296692
377,0.1449512392282486,0.19382387399673462
378,0.14148767292499542,0.20612555742263794
379,0.14472368359565735,0.2065010964870453
380,0.14547660946846008,0.1902593970298767
381,0.14578914642333984,0.2048530876636505
382,0.1476714015007019,0.20080411434173584
383,0.1466962695121765,0.1947883665561676
384,0.14417162537574768,0.2082195281982422
385,0.14694629609584808,0.1903272271156311
386,0.14750534296035767,0.19660142064094543
387,0.14397448301315308,0.1925622522830963
388,0.1436072289943695,0.19926178455352783
389,0.14676707983016968,0.18519029021263123
390,0.14569281041622162,0.1716124713420868
391,0.15081869065761566,0.20098331570625305
392,0.14651593565940857,0.19533339142799377
393,0.14523029327392578,0.19887566566467285
394,0.1471703052520752,0.1994805932044983
395,0.14762915670871735,0.195241779088974
396,0.14599387347698212,0.20404976606369019
397,0.14813964068889618,0.21458736062049866
398,0.1493813693523407,0.19428730010986328
399,0.14382456243038177,0.19872161746025085
400,0.14211533963680267,0.1871713101863861
401,0.1421615034341812,0.19772884249687195
402,0.1454571783542633,0.19703108072280884
403,0.14302097260951996,0.20114648342132568
404,0.14398972690105438,0.19196507334709167
405,0.14815786480903625,0.20357084274291992
406,0.14733067154884338,0.18773409724235535
407,0.14402583241462708,0.20733976364135742
408,0.1447466015815735,0.1867625117301941
409,0.1432366520166397,0.1891610026359558
410,0.1449924111366272,0.19304752349853516
411,0.14509175717830658,0.19383668899536133
412,0.14567604660987854,0.21780842542648315
413,0.14614710211753845,0.19153186678886414
414,0.14659519493579865,0.19373440742492676
415,0.1446504145860672,0.20092520117759705
416,0.14598916471004486,0.185660719871521
417,0.14946886897087097,0.1991775631904602
418,0.14980553090572357,0.19449657201766968
419,0.14528128504753113,0.18908673524856567
420,0.14265064895153046,0.19805458188056946
421,0.14682070910930634,0.1925172507762909
422,0.14518998563289642,0.20826372504234314
423,0.1463649719953537,0.18484684824943542
424,0.14525610208511353,0.19336843490600586
425,0.14282765984535217,0.18975049257278442
426,0.1460980474948883,0.17966300249099731
427,0.1469164937734604,0.20026546716690063
428,0.14453738927841187,0.18921974301338196
429,0.14562112092971802,0.2049788534641266
430,0.14438161253929138,0.18477106094360352
431,0.14482927322387695,0.18071326613426208
432,0.14744612574577332,0.20435109734535217
433,0.14343824982643127,0.181780606508255
434,0.14304137229919434,0.194597065448761
435,0.1492956131696701,0.20754268765449524
436,0.14750495553016663,0.20338621735572815
437,0.14336109161376953,0.2082553207874298
438,0.1456443965435028,0.19455158710479736
439,0.14645695686340332,0.2058042287826538
440,0.14498662948608398,0.19643276929855347
441,0.14305363595485687,0.1912897825241089
442,0.1460127830505371,0.19196775555610657
443,0.14786653220653534,0.1930391490459442
444,0.14739614725112915,0.18075770139694214
445,0.14515958726406097,0.1849900484085083
446,0.14746616780757904,0.18743163347244263
447,0.1451069414615631,0.19871824979782104
448,0.1487407684326172,0.18413206934928894
449,0.14542926847934723,0.20165514945983887
450,0.1456006020307541,0.20890358090400696
451,0.1441771537065506,0.17356106638908386
452,0.14563347399234772,0.1936081051826477
453,0.14753545820713043,0.19180527329444885
454,0.1460450142621994,0.19403263926506042
455,0.1421523243188858,0.19585838913917542
456,0.1432129293680191,0.20962759852409363
457,0.1413416564464569,0.21425697207450867
458,0.14624185860157013,0.18446654081344604
459,0.14570318162441254,0.18984732031822205
460,0.1448463797569275,0.20194068551063538
461,0.14358995854854584,0.1906926929950714
462,0.1424935907125473,0.19318321347236633
463,0.14713861048221588,0.2049275040626526
464,0.14599087834358215,0.18596065044403076
465,0.14697977900505066,0.20280525088310242
466,0.14655981957912445,0.18442898988723755
467,0.14298415184020996,0.19815382361412048
468,0.14663849771022797,0.18903160095214844
469,0.14452902972698212,0.20504790544509888
470,0.1432422250509262,0.1844702959060669
471,0.14460887014865875,0.20027372241020203
472,0.14165201783180237,0.20055079460144043
473,0.13969947397708893,0.2043987512588501
474,0.14269177615642548,0.18765294551849365
475,0.14552055299282074,0.18934914469718933
476,0.1451280266046524,0.2121037244796753
477,0.1430177241563797,0.18841961026191711
478,0.14451666176319122,0.19053953886032104
479,0.14348766207695007,0.21255561709403992
480,0.1429404467344284,0.18501585721969604
481,0.14130571484565735,0.20237880945205688
482,0.14474178850650787,0.2089431881904602
483,0.14720803499221802,0.19859206676483154
484,0.14541873335838318,0.18528088927268982
485,0.14394964277744293,0.20072171092033386
486,0.1430138647556305,0.195688396692276
487,0.14613889157772064,0.20114010572433472
488,0.1449430137872696,0.19507905840873718
489,0.14287663996219635,0.20722177624702454
490,0.14006255567073822,0.19031137228012085
491,0.1454896777868271,0.18598398566246033
492,0.14378000795841217,0.1854948103427887
493,0.14467859268188477,0.1962621808052063
494,0.14315548539161682,0.19483515620231628
495,0.1425512284040451,0.19384855031967163
496,0.14390800893306732,0.19140464067459106
497,0.14356917142868042,0.20103508234024048
498,0.14215566217899323,0.18770766258239746
499,0.14186623692512512,0.19523131847381592
500,0.14558199048042297,0.18775507807731628
501,0.14417824149131775,0.1824204921722412
502,0.14022962749004364,0.1976754069328308
503,0.14635080099105835,0.200314462184906
504,0.14326956868171692,0.19385918974876404
505,0.14631609618663788,0.18962910771369934
506,0.14143231511116028,0.17745953798294067
507,0.14066952466964722,0.191802978515625
508,0.1433263123035431,0.19960641860961914
509,0.14344844222068787,0.193794846534729
510,0.1450827568769455,0.19421446323394775
511,0.14270693063735962,0.19637346267700195
512,0.14642879366874695,0.18549364805221558
513,0.1439879834651947,0.20646539330482483
514,0.14286786317825317,0.19723936915397644
515,0.14465881884098053,0.20313245058059692
516,0.14224401116371155,0.19892767071723938
517,0.1445651352405548,0.19406646490097046
518,0.1452919989824295,0.19141638278961182
519,0.1429678350687027,0.1894548237323761
520,0.14120414853096008,0.20293018221855164
521,0.14087074995040894,0.19221508502960205
522,0.1423240303993225,0.19125118851661682
523,0.14309337735176086,0.182281494140625
524,0.14363819360733032,0.20679917931556702
525,0.14197564125061035,0.1958935558795929
526,0.1459851861000061,0.189386248588562
527,0.141201913356781,0.19232258200645447
528,0.14234599471092224,0.20839479565620422
529,0.14218899607658386,0.19832012057304382
530,0.14227698743343353,0.1823534369468689
531,0.14195795357227325,0.2085931897163391
532,0.1377384513616562,0.20198068022727966
533,0.13990743458271027,0.1995328664779663
534,0.14314155280590057,0.20025432109832764
535,0.14073187112808228,0.1908993422985077
536,0.14454856514930725,0.1923225224018097
537,0.1383303701877594,0.19127655029296875
538,0.14052551984786987,0.20089814066886902
539,0.14413903653621674,0.17819726467132568
540,0.14404374361038208,0.2068328857421875
541,0.14546115696430206,0.18987160921096802
542,0.14058898389339447,0.19569078087806702
543,0.14045745134353638,0.19636592268943787
544,0.14611123502254486,0.19788715243339539
545,0.14050956070423126,0.18459272384643555
546,0.14473029971122742,0.18346047401428223
547,0.14170676469802856,0.2083982229232788
548,0.14115619659423828,0.20305317640304565
549,0.14402368664741516,0.18861228227615356
550,0.13951249420642853,0.18481490015983582
551,0.14141477644443512,0.20776790380477905
552,0.14009495079517365,0.2047545313835144
553,0.1458645462989807,0.18614020943641663
554,0.1447034329175949,0.20409655570983887
555,0.1436893194913864,0.20300143957138062
556,0.14063158631324768,0.18130207061767578
557,0.14236071705818176,0.18528670072555542
558,0.14394687116146088,0.19612982869148254
559,0.14044885337352753,0.20117688179016113
560,0.14459829032421112,0.2004745900630951
561,0.1392153799533844,0.18215271830558777
562,0.14337441325187683,0.1928257942199707
563,0.14106124639511108,0.19370383024215698
564,0.14453843235969543,0.18512004613876343
565,0.1414952427148819,0.18720743060112
566,0.14412787556648254,0.1981210708618164
567,0.14253602921962738,0.20715060830116272
568,0.138803631067276,0.18128377199172974
569,0.14017944037914276,0.20497068762779236
570,0.14221112430095673,0.18966162204742432
571,0.14318160712718964,0.20160266757011414
572,0.1435244083404541,0.18992772698402405
573,0.14329229295253754,0.19634336233139038
574,0.1454346626996994,0.1991138458251953
575,0.14253446459770203,0.20367872714996338
576,0.14078012108802795,0.1968095898628235
577,0.1448071002960205,0.1933063268661499
578,0.14164933562278748,0.18548300862312317
579,0.14106085896492004,0.1904735565185547
580,0.1415325254201889,0.19484129548072815
581,0.14163275063037872,0.20530113577842712
582,0.14297829568386078,0.20576751232147217
583,0.13829660415649414,0.18162107467651367
584,0.14355532824993134,0.20190921425819397
585,0.1434316784143448,0.1862848997116089
586,0.1422731876373291,0.19705861806869507
587,0.14193004369735718,0.20671358704566956
588,0.141133114695549,0.2008969485759735
589,0.13997909426689148,0.1937747597694397
590,0.14257974922657013,0.19286173582077026
591,0.14348472654819489,0.19428402185440063
592,0.1404753178358078,0.19017943739891052
593,0.14223089814186096,0.20891517400741577
594,0.1410793513059616,0.20794761180877686
595,0.14286978542804718,0.20693624019622803
596,0.1418810784816742,0.18581700325012207
597,0.14140816032886505,0.17931991815567017
598,0.14343300461769104,0.19862940907478333
599,0.14160983264446259,0.19014596939086914
600,0.14240027964115143,0.2086378037929535
601,0.14025887846946716,0.19434571266174316
602,0.14050891995429993,0.19184407591819763
603,0.14339372515678406,0.1949729025363922
604,0.14242343604564667,0.17378592491149902
605,0.13991087675094604,0.2185869812965393
606,0.14282944798469543,0.1950661540031433
607,0.14464715123176575,0.18659678101539612
608,0.13863125443458557,0.1915033459663391
609,0.1404607892036438,0.20143288373947144
610,0.14214368164539337,0.20034033060073853
611,0.1410515457391739,0.1991497278213501
612,0.13899463415145874,0.18576014041900635
613,0.141472727060318,0.20040303468704224
614,0.139144167304039,0.20573881268501282
615,0.13869930803775787,0.19829437136650085
616,0.13757012784481049,0.20068860054016113
617,0.1447269171476364,0.19308292865753174
618,0.14244911074638367,0.18348738551139832
619,0.1445203274488449,0.19595211744308472
620,0.14390352368354797,0.1790277361869812
621,0.14303246140480042,0.19480526447296143
622,0.13551853597164154,0.2084183394908905
623,0.1403352916240692,0.18988299369812012
624,0.1386953443288803,0.1846887767314911
625,0.1399046629667282,0.1921994686126709
626,0.14223657548427582,0.20682978630065918
627,0.13924293220043182,0.19049248099327087
628,0.14464810490608215,0.20467859506607056
629,0.14356867969036102,0.19332817196846008
630,0.14161591231822968,0.1965709924697876
631,0.1430291086435318,0.20897722244262695
632,0.1393091380596161,0.18205833435058594
633,0.14167939126491547,0.18955308198928833
634,0.142716646194458,0.19093620777130127
635,0.1413360983133316,0.19122135639190674
636,0.1372712105512619,0.18036189675331116
637,0.14159801602363586,0.1973164677619934
638,0.14213643968105316,0.18260860443115234
639,0.14646917581558228,0.1986982822418213
640,0.1441137045621872,0.17820221185684204
641,0.13976167142391205,0.2030569314956665
642,0.14035172760486603,0.19756880402565002
643,0.13961024582386017,0.18673795461654663
644,0.14327630400657654,0.1834297478199005
645,0.14083488285541534,0.19816461205482483
646,0.13744904100894928,0.20383575558662415
647,0.14072570204734802,0.1857156753540039
648,0.14146165549755096,0.19615256786346436
649,0.13741610944271088,0.19619160890579224
650,0.14176315069198608,0.1998794674873352
651,0.1405460685491562,0.21118393540382385
652,0.13838697969913483,0.21353572607040405
653,0.1398974359035492,0.1977291703224182
654,0.14136934280395508,0.18317484855651855
655,0.13890014588832855,0.18545910716056824
656,0.1400761753320694,0.1906038522720337
657,0.1394965648651123,0.1939011812210083
658,0.13730932772159576,0.19014638662338257
659,0.1361522227525711,0.20854714512825012
660,0.14075307548046112,0.1916217803955078
661,0.14101694524288177,0.19870534539222717
662,0.14463648200035095,0.20335140824317932
663,0.14140251278877258,0.19508096575737
664,0.14025110006332397,0.18847426772117615
665,0.1390671581029892,0.19585347175598145
666,0.14201456308364868,0.1851959228515625
667,0.14117081463336945,0.20898538827896118
668,0.14083324372768402,0.20522838830947876
669,0.1426365226507187,0.19231051206588745
670,0.13859891891479492,0.18795761466026306
671,0.14249056577682495,0.2001211941242218
672,0.14020900428295135,0.19194146990776062
673,0.13600248098373413,0.19495108723640442
674,0.14063462615013123,0.19539818167686462
675,0.14365768432617188,0.21436166763305664
676,0.13952675461769104,0.19862735271453857
677,0.13585254549980164,0.1946391761302948
678,0.14050544798374176,0.20808762311935425
679,0.13929224014282227,0.21521461009979248
680,0.13847015798091888,0.18606746196746826
681,0.14074642956256866,0.20852875709533691
682,0.14282770454883575,0.20932379364967346
683,0.1424182802438736,0.19359976053237915
684,0.1413169652223587,0.20064014196395874
685,0.14174722135066986,0.20240187644958496
686,0.13998311758041382,0.21625691652297974
687,0.1383320838212967,0.19247207045555115
688,0.13746051490306854,0.1959705352783203
689,0.14132052659988403,0.19739243388175964
690,0.1415593922138214,0.1891249120235443
691,0.13891030848026276,0.20614245533943176
692,0.14004914462566376,0.1915675401687622
693,0.13989099860191345,0.1837780475616455
694,0.1436171978712082,0.20301523804664612
695,0.13976019620895386,0.18456068634986877
696,0.13968533277511597,0.2007823884487152
697,0.1401917189359665,0.1858309805393219
698,0.14017924666404724,0.18984746932983398
699,0.13563518226146698,0.2004571557044983
700,0.14239473640918732,0.197254478931427
