,loss,val_loss
210,0.11038611829280853,0.3364489674568176
211,0.10750708729028702,0.352735698223114
212,0.1054987758398056,0.34543800354003906
213,0.11025642603635788,0.3479851186275482
214,0.10475293546915054,0.3548281788825989
215,0.10703663527965546,0.3406432569026947
216,0.1078481376171112,0.3532250225543976
217,0.10972636193037033,0.35071617364883423
218,0.10432912409305573,0.3527868688106537
219,0.10777164250612259,0.3589861989021301
220,0.10585734248161316,0.3421279788017273
221,0.10536406189203262,0.3535459637641907
222,0.10473347455263138,0.3532666265964508
223,0.10230816155672073,0.37034979462623596
224,0.10746172070503235,0.3714340925216675
225,0.10618907958269119,0.339874804019928
226,0.10431685298681259,0.3348993957042694
227,0.10616549104452133,0.3445107042789459
228,0.10409507155418396,0.3322732448577881
229,0.10734014213085175,0.3825147747993469
230,0.10530543327331543,0.34800419211387634
231,0.10849153995513916,0.35198450088500977
232,0.1074318066239357,0.35273879766464233
233,0.10555533319711685,0.3614664673805237
234,0.10339101403951645,0.3475801944732666
235,0.10302424430847168,0.3747761845588684
236,0.10455891489982605,0.3608776926994324
237,0.10682937502861023,0.34927672147750854
238,0.10757844150066376,0.34992533922195435
239,0.10067691653966904,0.31253108382225037
240,0.10501429438591003,0.3759247660636902
241,0.1059405505657196,0.3376000225543976
242,0.10482872277498245,0.3426607549190521
243,0.1017380803823471,0.3541167676448822
244,0.10491344332695007,0.3748936355113983
245,0.1021750345826149,0.3331465721130371
246,0.1039542630314827,0.37042945623397827
247,0.10218251496553421,0.3917968273162842
248,0.10599005222320557,0.35387173295021057
249,0.10571646690368652,0.3678969442844391
250,0.09924735128879547,0.342527836561203
251,0.10353900492191315,0.3607286214828491
252,0.10398703068494797,0.35214295983314514
253,0.10430006682872772,0.3618911802768707
254,0.10537112504243851,0.3347770571708679
255,0.10409028828144073,0.33483362197875977
256,0.1023254245519638,0.36244019865989685
257,0.10573212057352066,0.3240313231945038
258,0.09938638657331467,0.33911341428756714
259,0.1009548231959343,0.3416113555431366
260,0.10753918439149857,0.36410248279571533
261,0.10734472423791885,0.3428831398487091
262,0.10489524155855179,0.36184224486351013
263,0.10201616585254669,0.36457952857017517
264,0.10351122170686722,0.3576146960258484
265,0.10469447076320648,0.37843388319015503
266,0.09943893551826477,0.3594992458820343
267,0.10668406635522842,0.34019726514816284
268,0.10028824955224991,0.33299553394317627
269,0.10822712630033493,0.36229002475738525
270,0.10006197541952133,0.3840378224849701
271,0.10199309885501862,0.3446142077445984
272,0.09820450097322464,0.34993210434913635
273,0.10108182579278946,0.3509710431098938
274,0.09829778969287872,0.3565320372581482
275,0.10494688153266907,0.3457200229167938
276,0.10363736003637314,0.38728460669517517
277,0.0980846956372261,0.3606528043746948
278,0.09914008527994156,0.3552723228931427
279,0.10278727859258652,0.3431135416030884
280,0.10040680319070816,0.3711252212524414
281,0.09883389621973038,0.3313537538051605
282,0.10052824020385742,0.32165390253067017
283,0.1001434326171875,0.34589990973472595
284,0.10060754418373108,0.3530614674091339
285,0.09923989325761795,0.35007527470588684
286,0.10145004838705063,0.3514060080051422
287,0.10156776010990143,0.38171371817588806
288,0.09954257309436798,0.35431909561157227
289,0.09992919862270355,0.3669460415840149
290,0.10410620272159576,0.3456392288208008
291,0.09804432839155197,0.34656453132629395
292,0.09986897557973862,0.33006471395492554
293,0.10228139907121658,0.3452216386795044
294,0.09932805597782135,0.3746735751628876
295,0.0999310091137886,0.34533730149269104
296,0.09928543865680695,0.3448503315448761
297,0.09693964570760727,0.35582399368286133
298,0.10063991695642471,0.3589962124824524
299,0.10142334550619125,0.34528475999832153
300,0.09882155805826187,0.34626004099845886
301,0.09842422604560852,0.38261714577674866
302,0.09918761253356934,0.3565284013748169
303,0.10066286474466324,0.3347329795360565
304,0.09647107869386673,0.36287280917167664
305,0.09895097464323044,0.3671417236328125
306,0.10006536543369293,0.3780457079410553
307,0.0993412509560585,0.3428211510181427
308,0.09927018731832504,0.3741026520729065
309,0.10384621471166611,0.3550025224685669
310,0.09703288227319717,0.34084317088127136
311,0.10145124047994614,0.3439404368400574
312,0.09991666674613953,0.34599992632865906
313,0.09871409833431244,0.35878539085388184
314,0.09859456866979599,0.34483975172042847
315,0.09965436905622482,0.3420444130897522
316,0.09816709905862808,0.3585506081581116
317,0.0993778184056282,0.3300231099128723
318,0.10091817378997803,0.3627413511276245
319,0.09712735563516617,0.34107187390327454
320,0.10536772757768631,0.3586443066596985
321,0.09791604429483414,0.3639238178730011
322,0.09617126733064651,0.36996686458587646
323,0.09675215184688568,0.3567552864551544
324,0.09941034018993378,0.352740079164505
325,0.09696661680936813,0.35607194900512695
326,0.09838787466287613,0.38275444507598877
327,0.10006202757358551,0.35694825649261475
328,0.09968018531799316,0.35855555534362793
329,0.09702808409929276,0.36188673973083496
330,0.09559831768274307,0.34779849648475647
331,0.0964810848236084,0.3685796856880188
332,0.09687601774930954,0.3698965609073639
333,0.0980115756392479,0.3593538999557495
334,0.09981347620487213,0.322697252035141
335,0.10023859143257141,0.3657294511795044
336,0.09557250887155533,0.3117164373397827
337,0.09782733768224716,0.33492526412010193
338,0.09825018048286438,0.37825843691825867
339,0.09808378666639328,0.3524327576160431
340,0.09857944399118423,0.34039610624313354
341,0.09963371604681015,0.3501643240451813
342,0.09616246074438095,0.3774814009666443
343,0.09636053442955017,0.3702930212020874
344,0.0963410809636116,0.3492964208126068
345,0.09840698540210724,0.34382274746894836
346,0.09702291339635849,0.3596192002296448
347,0.10426042228937149,0.3496297597885132
348,0.09837736189365387,0.33644503355026245
349,0.09855718165636063,0.3818483352661133
350,0.09797989577054977,0.3795861601829529
351,0.10082051903009415,0.34035980701446533
352,0.0975782722234726,0.34230443835258484
353,0.1001570075750351,0.32735759019851685
354,0.09972376376390457,0.3619150221347809
355,0.09662193804979324,0.3550935685634613
356,0.09364714473485947,0.32065528631210327
357,0.10203884541988373,0.3892723023891449
358,0.09912385791540146,0.36605268716812134
359,0.10034039616584778,0.3713139295578003
360,0.09914401918649673,0.3839835524559021
361,0.09873808920383453,0.3537575900554657
362,0.09669478982686996,0.34802138805389404
363,0.09684143215417862,0.33883416652679443
364,0.10350604355335236,0.32716426253318787
365,0.09647484868764877,0.3548460304737091
366,0.09518425911664963,0.37648725509643555
367,0.09351232647895813,0.34585487842559814
368,0.10018014907836914,0.3323259949684143
369,0.0957978218793869,0.3493053615093231
370,0.09677184373140335,0.3137955963611603
371,0.09138423949480057,0.35305237770080566
372,0.09737648069858551,0.3539921045303345
373,0.09504924714565277,0.313321053981781
374,0.10100903362035751,0.3615873456001282
375,0.10043423622846603,0.341218501329422
376,0.09465312957763672,0.34848397970199585
377,0.09409476816654205,0.32907596230506897
378,0.09397006034851074,0.35440534353256226
379,0.10155700892210007,0.3597812056541443
380,0.09695999324321747,0.3323825001716614
381,0.09422866255044937,0.3483494520187378
382,0.09853171557188034,0.3281293213367462
383,0.09502409398555756,0.36006003618240356
384,0.0954708382487297,0.35168516635894775
385,0.09435746818780899,0.34754234552383423
386,0.09344983845949173,0.3329923450946808
387,0.09624991565942764,0.35377031564712524
388,0.10052135586738586,0.361311674118042
389,0.09711376577615738,0.37356260418891907
390,0.09461089968681335,0.35417309403419495
391,0.09971053898334503,0.3683984875679016
392,0.09515537321567535,0.3441855311393738
393,0.09458456188440323,0.33071956038475037
394,0.0956307202577591,0.3418513238430023
395,0.09680254012346268,0.3417147397994995
396,0.09435275197029114,0.3197576403617859
397,0.09698092192411423,0.3327459990978241
398,0.09822740405797958,0.34490668773651123
399,0.09476308524608612,0.34927910566329956
400,0.09524603188037872,0.3631611466407776
401,0.0917956531047821,0.3364811837673187
402,0.09676595032215118,0.3542967736721039
403,0.09416382759809494,0.35507363080978394
404,0.09230763465166092,0.37278544902801514
405,0.09450162202119827,0.33358460664749146
406,0.09478936344385147,0.36715278029441833
407,0.0943087488412857,0.3794538378715515
408,0.09543287009000778,0.35509878396987915
409,0.09541282802820206,0.35634395480155945
410,0.09569128602743149,0.35707932710647583
411,0.09577545523643494,0.3811005651950836
412,0.09433749318122864,0.3508416712284088
413,0.09666689485311508,0.35195550322532654
414,0.09466416388750076,0.3626404404640198
415,0.09719367325305939,0.3323829770088196
416,0.09363172203302383,0.3143197298049927
417,0.09527245908975601,0.3623232841491699
418,0.09760577231645584,0.34270933270454407
419,0.0923476368188858,0.3645687699317932
420,0.09517041593790054,0.3446412980556488
421,0.09242820739746094,0.3417084813117981
422,0.0916380062699318,0.34005922079086304
423,0.09459241479635239,0.35379183292388916
424,0.09651459008455276,0.3701288402080536
425,0.09642789512872696,0.3418665826320648
426,0.09303280711174011,0.3533141314983368
427,0.09184147417545319,0.3725251853466034
428,0.09318249672651291,0.34060704708099365
429,0.09167103469371796,0.3285103738307953
430,0.09865950047969818,0.3417424261569977
431,0.09092497825622559,0.3639506995677948
432,0.09488246589899063,0.3661898374557495
433,0.09343196451663971,0.33913570642471313
434,0.09385387599468231,0.3514866828918457
435,0.09588276594877243,0.38208046555519104
436,0.09222839772701263,0.32749953866004944
437,0.0933515727519989,0.34069815278053284
438,0.09442625194787979,0.36650896072387695
439,0.09156706184148788,0.37476664781570435
440,0.09521973878145218,0.3768468499183655
441,0.0918918177485466,0.33544987440109253
442,0.09495432674884796,0.3470074236392975
443,0.09325622022151947,0.3449668884277344
444,0.09389597922563553,0.3529765009880066
445,0.0939955860376358,0.348310649394989
446,0.0959223061800003,0.3613409996032715
447,0.09597619622945786,0.3549819886684418
448,0.08868958801031113,0.32544445991516113
449,0.09592431038618088,0.3674154281616211
450,0.09607357531785965,0.3334304690361023
451,0.09368713945150375,0.36360570788383484
452,0.0946282297372818,0.36861684918403625
453,0.0941045731306076,0.3760957419872284
454,0.09240326285362244,0.35813528299331665
455,0.09274697303771973,0.36248815059661865
456,0.09415701031684875,0.35458093881607056
457,0.09283898770809174,0.3438313901424408
458,0.09728704392910004,0.34218335151672363
459,0.09280680865049362,0.35153329372406006
460,0.09342089295387268,0.34576651453971863
461,0.094234898686409,0.3504112958908081
462,0.09426537901163101,0.33649757504463196
463,0.09151068329811096,0.36558425426483154
464,0.09500213712453842,0.35095417499542236
465,0.09342603385448456,0.33886200189590454
466,0.09064200520515442,0.3321571946144104
467,0.09334465861320496,0.33618655800819397
468,0.09159043431282043,0.3436720371246338
469,0.0956776961684227,0.3449799418449402
470,0.09662888944149017,0.3538047969341278
471,0.09190783649682999,0.34241658449172974
472,0.09162700176239014,0.36174526810646057
473,0.09622298181056976,0.35301631689071655
474,0.09169477969408035,0.3500796854496002
475,0.09397775679826736,0.372732013463974
476,0.09475614130496979,0.3746951222419739
477,0.0908411294221878,0.3838343024253845
478,0.09318959712982178,0.3363018035888672
479,0.0969015434384346,0.3652474880218506
480,0.09224553406238556,0.3660951554775238
481,0.09481626003980637,0.3372976779937744
482,0.09350399672985077,0.3539623022079468
483,0.09131709486246109,0.3320796489715576
484,0.08757724612951279,0.3371981978416443
485,0.09502720832824707,0.31433939933776855
486,0.09130746871232986,0.3648398220539093
487,0.09225690364837646,0.3676398694515228
488,0.09173347055912018,0.3484182357788086
489,0.09371799975633621,0.34765660762786865
490,0.09201175719499588,0.3417043387889862
491,0.09333162009716034,0.3667199909687042
492,0.09125293791294098,0.3445865511894226
493,0.09311095625162125,0.3446269929409027
494,0.09285350888967514,0.35014915466308594
495,0.09182678908109665,0.34637871384620667
496,0.09050732105970383,0.37983447313308716
497,0.09427545964717865,0.3289101719856262
498,0.09292494505643845,0.34674176573753357
499,0.09155187755823135,0.36015161871910095
500,0.09482507407665253,0.34668511152267456
501,0.09355078637599945,0.3401024341583252
502,0.09434830397367477,0.3518514037132263
503,0.09033786505460739,0.3547397553920746
504,0.09463755041360855,0.35521942377090454
505,0.0927228033542633,0.3468930423259735
506,0.09015992283821106,0.36601129174232483
507,0.09372556954622269,0.37166932225227356
508,0.09041294455528259,0.3335372805595398
509,0.09364843368530273,0.34913358092308044
510,0.08833768963813782,0.3543836772441864
511,0.09073133766651154,0.330630362033844
512,0.09380923211574554,0.3696416914463043
513,0.09254240244626999,0.3643910586833954
514,0.08843566477298737,0.3503294289112091
515,0.09016644954681396,0.34744223952293396
516,0.09467838704586029,0.35026150941848755
517,0.09264777600765228,0.3232576251029968
518,0.09130275994539261,0.34378331899642944
519,0.09055380523204803,0.3470030725002289
520,0.09008169919252396,0.3409710228443146
521,0.0952761173248291,0.32523977756500244
522,0.09176557511091232,0.33561909198760986
523,0.08976614475250244,0.37547895312309265
524,0.09133917838335037,0.3313201665878296
525,0.0916471779346466,0.33730655908584595
526,0.09377287328243256,0.382388174533844
527,0.09109120070934296,0.3474089205265045
528,0.08853938430547714,0.371041476726532
529,0.09289002418518066,0.35340455174446106
530,0.09061665832996368,0.34468716382980347
531,0.09330756217241287,0.33980756998062134
532,0.09440778940916061,0.361006498336792
533,0.09090032428503036,0.3534010946750641
534,0.09362667053937912,0.35927218198776245
535,0.0954376608133316,0.3518417477607727
536,0.09172467887401581,0.32079795002937317
537,0.0898723304271698,0.3566318154335022
538,0.09202655404806137,0.33894461393356323
539,0.09108961373567581,0.3513182997703552
540,0.09109694510698318,0.36070823669433594
541,0.0930032879114151,0.3310825228691101
542,0.09054038673639297,0.34542664885520935
543,0.09292476624250412,0.34337037801742554
544,0.09055166691541672,0.37612590193748474
545,0.09244268387556076,0.3451606035232544
546,0.09039905667304993,0.3944396674633026
547,0.09029676765203476,0.3550042510032654
548,0.09296154975891113,0.38283005356788635
549,0.09239520132541656,0.34896260499954224
550,0.09286405146121979,0.3556988537311554
551,0.09444819390773773,0.34312018752098083
552,0.09230068325996399,0.36834120750427246
553,0.09025070816278458,0.35621148347854614
554,0.09182622283697128,0.35812559723854065
555,0.09097786247730255,0.3409789204597473
556,0.09079822152853012,0.33827275037765503
557,0.08951982110738754,0.3299180567264557
558,0.08946280181407928,0.34801921248435974
559,0.08975537866353989,0.3605702817440033
560,0.0927121713757515,0.339387983083725
561,0.08973801136016846,0.3674161732196808
562,0.09195281565189362,0.359192818403244
563,0.09092462062835693,0.36317145824432373
564,0.08974166214466095,0.359266072511673
565,0.08989626914262772,0.3521678149700165
566,0.08848146349191666,0.36528053879737854
567,0.09470672905445099,0.3523178696632385
568,0.09239597618579865,0.36335673928260803
569,0.09200946241617203,0.32020723819732666
570,0.09025146812200546,0.3643411099910736
571,0.08906860649585724,0.3698420524597168
572,0.08963071554899216,0.33875972032546997
573,0.08640953153371811,0.3936644494533539
574,0.09229086339473724,0.39275452494621277
575,0.09279876202344894,0.32831624150276184
576,0.0925305038690567,0.35523855686187744
577,0.09180078655481339,0.3322349786758423
578,0.09106732904911041,0.323428213596344
579,0.08909579366445541,0.32481926679611206
580,0.08981385827064514,0.37007007002830505
581,0.09290822595357895,0.3349718451499939
582,0.09022700041532516,0.3650522828102112
583,0.08751937001943588,0.3446958661079407
584,0.087250255048275,0.3433850109577179
585,0.09188810735940933,0.334197461605072
586,0.089882493019104,0.3498804271221161
587,0.09006816893815994,0.3672885298728943
588,0.08739345520734787,0.3514200448989868
589,0.09067729860544205,0.35933437943458557
590,0.09284307062625885,0.3505234122276306
591,0.08863714337348938,0.35532891750335693
592,0.09201833605766296,0.350450724363327
593,0.08966147154569626,0.36349761486053467
594,0.08530490845441818,0.37005865573883057
595,0.09094657748937607,0.34653300046920776
596,0.09374470263719559,0.3235021233558655
597,0.0915050208568573,0.33273807168006897
598,0.08883117139339447,0.35140836238861084
599,0.09048796445131302,0.3638268709182739
600,0.08901650458574295,0.37023913860321045
601,0.0916840210556984,0.3013753294944763
602,0.08894987404346466,0.3168109059333801
603,0.08966425061225891,0.3690479099750519
604,0.09269382059574127,0.37268683314323425
605,0.08726108819246292,0.36417362093925476
606,0.09058230370283127,0.3531356155872345
607,0.0893387421965599,0.33576279878616333
608,0.0934731513261795,0.37439948320388794
609,0.09116728603839874,0.3627571761608124
610,0.08804607391357422,0.3319013714790344
611,0.08858804404735565,0.33095115423202515
612,0.08983545750379562,0.31629279255867004
613,0.08963139355182648,0.34434112906455994
614,0.08887958526611328,0.3624749779701233
615,0.08887896686792374,0.36460432410240173
616,0.08792498707771301,0.33343392610549927
617,0.08991347998380661,0.3364068865776062
618,0.09131288528442383,0.36067038774490356
619,0.08809075504541397,0.3590921461582184
620,0.08762703835964203,0.3561984896659851
621,0.0889182910323143,0.3429049849510193
622,0.08944343030452728,0.3584975600242615
623,0.08972228318452835,0.3416978716850281
624,0.09588813781738281,0.3623409569263458
625,0.0903998538851738,0.3291948437690735
626,0.08893895149230957,0.36949294805526733
627,0.08916793763637543,0.3541906774044037
628,0.08828671276569366,0.33579906821250916
629,0.08845265954732895,0.3909229636192322
630,0.09103072434663773,0.3289119005203247
631,0.09023318439722061,0.3606833517551422
632,0.08868751674890518,0.3405420780181885
633,0.08901336044073105,0.3499470353126526
634,0.09284079819917679,0.3484615385532379
635,0.08887875825166702,0.36287957429885864
636,0.09055383503437042,0.33273789286613464
637,0.08639942854642868,0.3946082592010498
638,0.08727563172578812,0.35954320430755615
639,0.0904056578874588,0.38658449053764343
640,0.08848056942224503,0.35610347986221313
641,0.08793826401233673,0.36355483531951904
642,0.08920774608850479,0.3539781868457794
643,0.09003814309835434,0.35226377844810486
644,0.08792102336883545,0.3607330024242401
645,0.08436591178178787,0.360202431678772
646,0.08973272889852524,0.34713441133499146
647,0.0883835181593895,0.35821691155433655
648,0.08993469178676605,0.3486729860305786
649,0.09127494692802429,0.3589644432067871
650,0.08755234628915787,0.36250370740890503
651,0.08681473881006241,0.3332076668739319
652,0.08741685748100281,0.33454450964927673
653,0.090558722615242,0.3259282410144806
654,0.08827047049999237,0.3797711133956909
655,0.08905688673257828,0.3404887616634369
656,0.08663149923086166,0.340537428855896
657,0.08687061816453934,0.36148181557655334
658,0.08856746554374695,0.3415096700191498
659,0.08783525973558426,0.3657664656639099
660,0.08721845597028732,0.34326615929603577
661,0.0919233039021492,0.39524900913238525
662,0.09031715244054794,0.36141180992126465
663,0.08902429044246674,0.34300923347473145
664,0.08888701349496841,0.3395127058029175
665,0.08900359272956848,0.3458150625228882
666,0.0925762951374054,0.35144561529159546
667,0.08709137886762619,0.36730337142944336
668,0.09090889245271683,0.36816155910491943
669,0.08891423791646957,0.3306414783000946
670,0.08646206557750702,0.344113290309906
671,0.09255366027355194,0.3533029556274414
672,0.0891517847776413,0.37561848759651184
673,0.08954396098852158,0.37062785029411316
674,0.08871892094612122,0.3301057517528534
675,0.09011418372392654,0.34047171473503113
676,0.08916272968053818,0.32866230607032776
677,0.08896031230688095,0.3497711420059204
678,0.08463862538337708,0.34046024084091187
679,0.08941461145877838,0.35418200492858887
680,0.09116014093160629,0.37477922439575195
681,0.08894707262516022,0.33799096941947937
682,0.08734440803527832,0.3408363163471222
683,0.09406362473964691,0.3597867488861084
684,0.08800030499696732,0.36030304431915283
685,0.08972331881523132,0.34970739483833313
686,0.08740803599357605,0.3554111421108246
687,0.0896671786904335,0.35617291927337646
688,0.08579840511083603,0.3500451147556305
689,0.08930026739835739,0.37119215726852417
690,0.08738502860069275,0.3577648103237152
691,0.08826226741075516,0.3554035723209381
692,0.08869705349206924,0.3305431306362152
693,0.08735618740320206,0.35841718316078186
694,0.08872032910585403,0.3541388213634491
695,0.08495473116636276,0.34388819336891174
696,0.08725116401910782,0.3859007954597473
697,0.08657896518707275,0.34830230474472046
698,0.0854048803448677,0.3618641793727875
699,0.0868481919169426,0.360454797744751
700,0.091640405356884,0.3536664843559265
